user_id,observations,avg_income,avg_expense,avg_savings_rate,avg_actual_savings,goal_met_rate,avg_debt_to_income,avg_loan_payment,avg_investment_rate,avg_emergency_fund_months,avg_discretionary_share,avg_expense_to_income,high_stress_rate,cluster,savings_segment
1753,6,3966.9266666666663,3172.4083333333333,0.15833333333333333,1012.7183333333332,0.0,0.3133333333333333,432.9116666666667,0.06855698475702622,0.3618497719949015,0.1579915259380672,0.8650176864513895,0.0,3,Debt-pressure spenders
1754,2,3756.04,2923.16,0.11,832.88,0.0,0.49,448.05499999999995,0.09808399938105915,0.5053310146174552,0.17028084899296234,0.7801469520064639,0.0,3,Debt-pressure spenders
1755,4,4200.9425,3554.4375,0.305,960.7375,0.25,0.44499999999999995,621.5925,0.1385982576300469,0.2893624930258214,0.07697049568939529,0.9430165818266791,0.25,3,Debt-pressure spenders
1756,5,3900.048,3327.1040000000003,0.22599999999999998,798.6,0.0,0.324,714.902,0.06420037672278343,0.3724833972903719,0.14114907712838012,0.9313050876286791,0.0,3,Debt-pressure spenders
1757,1,3568.93,2621.82,0.19,947.11,0.0,0.55,385.83,0.12757605220612342,0.34773172834138116,0.13767916943192135,0.7346235426304243,1.0,3,Debt-pressure spenders
1758,1,3102.43,3282.15,0.17,0.0,0.0,0.19,499.21,0.14969878450118135,0.06402815227823226,0.11365111283762168,1.0579287848557422,1.0,0,Cash-flow stretched
1759,2,3106.09,4170.395,0.31,0.0,0.0,0.245,292.925,0.1414115383953003,0.32453834513295055,0.16747337770807838,1.333570316465814,0.0,0,Cash-flow stretched
1760,3,2771.5533333333333,4060.109999999999,0.18666666666666668,0.0,0.0,0.57,402.32,0.2241426687921734,0.21040423124673427,0.14906454378706366,1.4616851778458901,0.0,0,Cash-flow stretched
1762,2,4201.385,2352.92,0.3,1848.4650000000001,0.0,0.175,310.505,0.13698730751162527,0.5327453997012064,0.2639737167364711,0.5540310502468488,0.0,2,Resilient investors
1763,4,3955.2374999999997,3646.0725,0.29000000000000004,490.62,0.0,0.47,420.1625,0.08479826159582311,0.24691534678942756,0.1179114422987318,0.9604272540552066,0.0,3,Debt-pressure spenders
1764,4,4512.085,2949.0375000000004,0.20500000000000002,1563.0475,0.25,0.3825,442.6925,0.08819181179400563,0.3796762269769386,0.21499051709841757,0.6608225114078812,0.0,2,Resilient investors
1767,1,4316.84,2698.31,0.24,1618.53,0.0,0.22,515.67,0.1591928355000417,0.15341825068283482,0.1922425518194722,0.6250660205150063,1.0,2,Resilient investors
1768,2,2214.675,2714.345,0.175,761.455,0.0,0.33499999999999996,591.585,0.275521269022835,0.22807812346654588,0.16992608114512409,1.4162141880345835,0.0,0,Cash-flow stretched
1769,2,4024.5750000000003,3131.975,0.18,892.5999999999999,0.0,0.47,439.4,0.08927972790282881,0.4157718150585674,0.11302833721183796,0.783714540476905,0.0,3,Debt-pressure spenders
1770,7,4179.257142857143,2922.797142857143,0.2414285714285714,1256.4599999999998,0.0,0.3057142857142857,560.0742857142857,0.11669760979441672,0.23428988727614106,0.15704195697176784,0.7054415963250434,0.42857142857142855,3,Debt-pressure spenders
1771,3,3045.2066666666665,2537.3266666666664,0.18000000000000002,917.1466666666666,0.0,0.44333333333333336,342.26,0.19738106940545466,0.3589911747018639,0.17201776939939087,1.1193982955232114,0.3333333333333333,0,Cash-flow stretched
1772,3,4087.99,2157.48,0.14333333333333334,1930.5100000000002,0.3333333333333333,0.3,434.0733333333333,0.08699563507798475,0.6485037425364901,0.16222645909642738,0.5297550965300709,0.0,1,Goal-focused savers
1773,4,3882.9100000000003,2651.3975,0.215,1316.575,0.0,0.3825,501.5825,0.05490967616940855,0.41327947420569044,0.1919429645319817,0.7121765178946351,0.25,2,Resilient investors
1774,1,5296.21,3338.49,0.32,1957.72,0.0,0.18,315.97,0.17205511110775443,0.19456101411117002,0.28168123912307663,0.6303545365459451,0.0,2,Resilient investors
1775,2,4079.895,2717.4700000000003,0.12,1362.425,0.0,0.325,407.0,0.1097049773002105,0.09236007400697399,0.18393094653126052,0.6663238910955499,0.0,3,Debt-pressure spenders
1776,5,3533.578,3495.6520000000005,0.248,609.608,0.0,0.31,480.18999999999994,0.08838673129591228,0.3745663287000948,0.14650489914185238,1.1196567278448015,0.4,0,Cash-flow stretched
1777,4,3170.4874999999997,3072.6575,0.1325,210.59249999999997,0.0,0.3625,226.37,0.15592557352048297,0.3391454383569395,0.19959752094846167,0.9741380618695162,0.0,0,Cash-flow stretched
1778,1,2476.92,1869.67,0.08,607.25,0.0,0.21,587.83,0.1998772669282819,0.10689586932453321,0.08457107403980381,0.7548366519709963,0.0,0,Cash-flow stretched
1779,1,4666.89,1994.19,0.31,2672.7,0.0,0.59,491.25,0.018519827979660973,0.35576850751432915,0.29521760714876716,0.42730597892815125,0.0,2,Resilient investors
1780,3,4395.19,2452.983333333333,0.30333333333333334,1942.2066666666667,0.0,0.28,547.7199999999999,0.061360537162829076,0.3566985579008645,0.24107174903506015,0.551500482912841,0.3333333333333333,2,Resilient investors
1781,2,4354.845,3183.105,0.09,1171.74,0.0,0.32,513.5,0.10365130483390166,0.12336991844837802,0.15260316071095087,0.7352011152146967,0.5,3,Debt-pressure spenders
1782,2,3024.145,3540.295,0.185,0.0,0.0,0.41000000000000003,851.21,0.14315814519528142,0.21107709841781996,0.09645305942957706,1.1757739384426515,1.0,0,Cash-flow stretched
1783,5,3987.772,3020.79,0.18,969.842,0.2,0.27,484.4,0.11527917335219828,0.2663132665685527,0.21277972210326723,0.7766690492907008,0.0,3,Debt-pressure spenders
1784,7,3970.218571428571,3072.4614285714283,0.22428571428571428,1048.2742857142857,0.14285714285714285,0.22142857142857145,564.3571428571429,0.11032298290596998,0.334706889345807,0.14005438121520544,0.8270610467464004,0.42857142857142855,3,Debt-pressure spenders
1785,3,4128.093333333333,3036.9966666666664,0.17,1091.0966666666666,0.0,0.27999999999999997,612.52,0.04895768546036842,0.43325110280702833,0.18678402758487464,0.7461088220247195,0.0,3,Debt-pressure spenders
1787,2,3562.0950000000003,2660.92,0.135,901.175,0.0,0.365,426.39,0.1767169047696347,0.22489178964982995,0.213326109852356,0.7455894669173834,0.5,3,Debt-pressure spenders
1788,3,4057.2033333333334,3051.3700000000003,0.26,1220.7266666666667,0.0,0.3133333333333333,571.7366666666667,0.10501000493574038,0.3046358594824537,0.1691775712112126,0.8107627781005821,0.0,3,Debt-pressure spenders
1789,6,3952.943333333333,2773.8250000000003,0.2233333333333333,1327.8416666666665,0.16666666666666666,0.35000000000000003,588.7483333333333,0.1754471005207098,0.3705708512402716,0.15539898837158594,0.7424654717450996,0.5,2,Resilient investors
1790,7,3050.7557142857145,2847.37,0.2857142857142857,768.397142857143,0.0,0.3985714285714286,485.7957142857143,0.06736214103587392,0.2551571671998293,0.22585578760393957,1.1147676032639413,0.2857142857142857,0,Cash-flow stretched
1791,3,4002.59,2365.3,0.23666666666666666,1637.29,0.0,0.34,799.68,0.08592005769565318,0.3368583653524981,0.20284025792987295,0.6345573721552751,0.3333333333333333,2,Resilient investors
1793,4,4356.935,2842.125,0.2475,1514.8100000000002,0.25,0.4075,483.195,0.100091610308552,0.37346341427053203,0.2433449253770884,0.7298992399765011,0.5,2,Resilient investors
1794,2,3748.535,2777.67,0.15000000000000002,1345.43,0.0,0.45499999999999996,427.40999999999997,0.14641308901654032,0.304546810649152,0.13488335937515572,0.9133800649687634,0.0,3,Debt-pressure spenders
1795,2,3767.08,3025.685,0.33999999999999997,741.395,0.0,0.42000000000000004,282.93,0.11885934580266155,0.21935981592763454,0.11312194816814289,0.8005218942944884,0.0,3,Debt-pressure spenders
1796,2,4093.665,2534.885,0.125,1558.7800000000002,0.0,0.265,676.755,0.1755813563629551,0.6618750487912572,0.16059810715257272,0.6309513225327668,0.0,2,Resilient investors
1797,1,4602.82,2194.77,0.16,2408.05,1.0,0.54,680.48,0.14245180128703708,0.7697207452261512,0.39064229964871033,0.4768315945442142,0.0,1,Goal-focused savers
1798,5,2949.886,2724.43,0.21800000000000003,762.112,0.0,0.46399999999999997,473.57399999999996,0.33495700773151155,0.4863361311781326,0.18881960366111625,1.3447681007040833,0.2,0,Cash-flow stretched
1799,8,3973.91875,2885.23,0.31,1154.425,0.125,0.32375,536.4575,0.10720552489690119,0.3015020492483994,0.16634565468092316,0.7757186462715168,0.375,3,Debt-pressure spenders
1800,4,3903.505,3185.9875,0.155,1001.56,0.0,0.3175,534.165,0.13088486649389253,0.36012471679172475,0.1656982838195316,0.9809387584846053,0.5,3,Debt-pressure spenders
1801,2,5513.32,2478.5950000000003,0.235,3034.725,1.0,0.12000000000000001,562.39,0.07716237142056005,0.30678133345727165,0.10587589169395531,0.44775205823807085,0.0,1,Goal-focused savers
1802,5,3604.704,2363.752,0.27,1414.502,0.2,0.366,554.524,0.16992078856303564,0.45663767296640473,0.2064708416344237,0.7843365135259479,0.4,2,Resilient investors
1803,3,4601.713333333333,2686.213333333333,0.12333333333333334,2215.67,0.3333333333333333,0.49333333333333335,606.4466666666667,0.10658540269205798,0.45120668396283065,0.16247954477916282,0.6644386291785319,0.3333333333333333,1,Goal-focused savers
1804,4,4000.105,3893.8525,0.21499999999999997,462.365,0.0,0.28250000000000003,564.91,0.08979077544624561,0.20147490206147572,0.15560888721767166,0.9853972050629204,0.5,3,Debt-pressure spenders
1805,6,4254.116666666666,2899.596666666667,0.26,1496.0516666666665,0.3333333333333333,0.25666666666666665,479.21000000000004,0.15845098157937956,0.22202270739781307,0.16629135482926558,0.7539913331408066,0.16666666666666666,2,Resilient investors
1806,2,5152.85,2933.2250000000004,0.16,2219.625,0.5,0.38,689.375,0.030367456958873103,0.30826770338239373,0.11546723732006145,0.5753706437021986,0.0,1,Goal-focused savers
1807,3,4242.013333333333,2539.523333333333,0.2833333333333333,1702.49,0.0,0.3,435.17333333333335,0.06461472353904986,0.33109526226688657,0.1510320616828482,0.5993756255016166,0.6666666666666666,2,Resilient investors
1808,5,4917.724,3140.764,0.292,1776.9599999999998,0.2,0.446,508.04799999999994,0.04192805493014532,0.4142676837837758,0.1923426119377151,0.6530833811509915,0.4,1,Goal-focused savers
1809,4,3626.605,2792.6625,0.19,1160.3274999999999,0.0,0.3425,407.91499999999996,0.13291264409358683,0.45241270128348837,0.27372989919732366,0.9557921698349554,0.0,2,Resilient investors
1810,5,4111.374,3062.802,0.20400000000000001,1048.572,0.0,0.372,305.648,0.07350642704095232,0.28307767240040677,0.1733547590280104,0.7550993301683845,0.4,3,Debt-pressure spenders
1811,3,3891.4499999999994,3045.476666666667,0.29,845.9733333333334,0.0,0.3666666666666667,534.1933333333333,0.1493054710748222,0.37685353441423936,0.19234689309215394,0.8124165433068736,0.0,3,Debt-pressure spenders
1812,4,3895.9799999999996,3707.545,0.26,320.8375,0.0,0.46,602.4475,0.12208528311652281,0.15642958431240997,0.11067133789300039,0.9718476024597391,0.0,3,Debt-pressure spenders
1813,2,4465.755,3670.05,0.275,1053.755,0.0,0.395,376.28,0.13992322339181668,0.33394258293944357,0.08383302960529906,0.8996887646251466,0.0,3,Debt-pressure spenders
1814,3,3956.8266666666664,3451.3733333333334,0.2333333333333333,797.6333333333333,0.0,0.41333333333333333,311.21999999999997,0.14948694404928298,0.2143458546999796,0.17005079603858633,0.8779548248589886,0.0,3,Debt-pressure spenders
1816,2,4756.785,2373.85,0.20500000000000002,2382.935,0.5,0.335,698.115,0.048806727136942694,0.297965462985778,0.2022500526998788,0.506740869319072,0.0,1,Goal-focused savers
1817,3,4357.62,3725.8633333333332,0.15,631.7566666666667,0.0,0.4366666666666667,561.74,0.08026593865949118,0.20258284597140394,0.17604396264270727,0.8578959628689263,0.3333333333333333,3,Debt-pressure spenders
1818,4,3836.2799999999997,2398.98,0.2925,1577.1725000000001,0.25,0.37,520.6899999999999,0.12665494383795162,0.4835289410843576,0.24316005455448111,0.7565288758233122,0.25,2,Resilient investors
1819,5,3885.6620000000003,3625.81,0.162,454.2299999999999,0.0,0.354,557.7239999999999,0.09591384464371377,0.3236115254537032,0.1657004262719925,0.9171264310977921,0.0,3,Debt-pressure spenders
1821,6,3845.8350000000005,3290.625,0.15333333333333332,672.6750000000001,0.0,0.365,555.865,0.1373460995870449,0.3151640179950039,0.16942455368285736,0.9082552892958552,0.16666666666666666,3,Debt-pressure spenders
1822,2,3225.6800000000003,3370.19,0.20500000000000002,224.225,0.0,0.345,355.105,0.14516898185564975,0.4306422220580797,0.2018588264163787,1.0431580719039786,0.0,0,Cash-flow stretched
1823,3,3717.9266666666667,3599.2033333333334,0.36333333333333334,467.81333333333333,0.0,0.3,553.2033333333334,0.1534425138253699,0.3700769588198855,0.10904911027895926,0.9909565530443611,0.0,0,Cash-flow stretched
1824,2,4228.76,2851.455,0.125,1377.3049999999998,0.0,0.345,601.9300000000001,0.08968933468110335,0.2955037927127877,0.19790270069663768,0.666430329006681,0.0,3,Debt-pressure spenders
1825,5,3879.672,2832.954,0.23000000000000004,1103.824,0.0,0.316,552.4979999999999,0.14621494186986633,0.4455054227043701,0.1425942159642002,0.7345358909437129,0.4,2,Resilient investors
1826,1,2052.7,1888.35,0.25,164.35,0.0,0.27,70.73,0.37544210064792716,0.017867450419678556,0.2748642995207456,0.9199347201247138,0.0,0,Cash-flow stretched
1827,8,3881.68875,3164.3650000000002,0.26125,811.99125,0.125,0.2625,443.7975,0.09923211684959683,0.3186125410021009,0.17768211441487555,0.8247808677583569,0.0,3,Debt-pressure spenders
1828,3,4097.916666666667,3650.8199999999997,0.25333333333333335,471.55,0.0,0.27,501.26,0.08480158185990655,0.26702790735403886,0.12806540188872148,0.9131440528006337,0.0,3,Debt-pressure spenders
1829,3,2989.0833333333335,3038.28,0.23666666666666666,816.1466666666666,0.3333333333333333,0.44,409.53,0.27217350157029324,0.3039817543017162,0.18211700430061906,1.3110834017670554,0.0,0,Cash-flow stretched
1830,2,5132.415,2429.675,0.355,2702.74,0.0,0.23500000000000001,480.875,0.05479982808918525,0.19300061285641845,0.20127127260272276,0.47797410838016596,0.5,2,Resilient investors
1831,2,4037.165,3307.8450000000003,0.33499999999999996,729.3199999999999,0.0,0.52,461.82,0.1010010579463284,0.461478545750454,0.1875828288880244,0.8179041818642006,0.5,3,Debt-pressure spenders
1832,1,4483.12,4319.03,0.13,164.09,0.0,0.13,449.08,0.09583504345188172,0.22030872672799218,0.19762539273864735,0.9633982583557879,0.0,3,Debt-pressure spenders
1833,3,5748.766666666666,2955.463333333333,0.22,2793.3033333333333,0.3333333333333333,0.3466666666666667,602.07,0.042565874657270165,0.42988049434204706,0.19885040126942435,0.5170978699201272,0.3333333333333333,1,Goal-focused savers
1834,3,3986.7433333333333,3388.3933333333334,0.24666666666666667,598.35,0.0,0.27666666666666667,492.3233333333333,0.06161899006014202,0.3998481566366657,0.17676058928767566,0.8506817900082694,0.0,3,Debt-pressure spenders
1835,4,4015.1949999999997,2709.1949999999997,0.16999999999999998,1643.2625,0.25,0.39,278.14,0.12162656196111571,1.5993436503211511,0.7536291578714897,0.7606607253357233,0.0,2,Resilient investors
1836,3,4993.093333333333,3082.3266666666664,0.2066666666666667,1910.7666666666667,0.3333333333333333,0.53,549.04,0.1396162446392507,0.3134049383526825,0.12190468881452331,0.6335926163323452,0.3333333333333333,1,Goal-focused savers
1837,3,3534.2233333333334,3798.8199999999997,0.24,95.19666666666666,0.0,0.34,489.6466666666667,0.19272846634948793,0.17445784313733978,0.1402081489775391,1.1054338636897674,0.3333333333333333,0,Cash-flow stretched
1838,1,3322.2,2672.82,0.18,649.38,0.0,0.27,293.65,0.0766329540665824,0.2807858366818566,0.12542932183985453,0.8045331406899043,0.0,3,Debt-pressure spenders
1839,2,3991.9700000000003,3063.605,0.205,928.365,0.0,0.24,636.415,0.12667912836358133,0.18937988829684288,0.19605367142435953,0.7760446266728496,0.0,3,Debt-pressure spenders
1840,1,4637.24,2556.45,0.33,2080.79,0.0,0.17,560.37,0.0830299919779869,0.3269338340276555,0.2043888986680749,0.5512869724232518,0.0,2,Resilient investors
1841,3,4857.94,3189.2700000000004,0.29333333333333333,1668.67,0.0,0.24666666666666667,439.28666666666663,0.09967270764171064,0.22774047076201417,0.24383315455841123,0.6555394899603897,0.3333333333333333,2,Resilient investors
1842,4,3528.9125,3110.1099999999997,0.26,772.5975,0.0,0.36,486.35499999999996,0.15082631213811554,0.24641446300200898,0.19620253075818642,0.9636130130711899,0.5,0,Cash-flow stretched
1843,2,3871.1549999999997,2823.555,0.23,1047.6,0.0,0.33999999999999997,487.13,0.048853309808113345,0.4041985683783032,0.07956683326932332,0.7328914022229132,0.5,3,Debt-pressure spenders
1844,2,5130.975,2559.3999999999996,0.23,2571.575,0.5,0.275,585.42,0.077333426001594,0.4655239206071217,0.1372309075470756,0.5024155004788617,0.0,1,Goal-focused savers
1845,4,3049.035,3030.1324999999997,0.26,658.0975,0.0,0.3475,357.7325,0.1487317433773174,0.22532049163395676,0.1815215858171805,1.1021081473646244,0.25,0,Cash-flow stretched
1846,3,3963.1733333333336,4403.263333333333,0.24666666666666667,0.0,0.0,0.4266666666666667,603.4433333333333,0.04349169347895044,0.1816502017932887,0.14856777118323058,1.1100952045706711,0.0,3,Debt-pressure spenders
1847,2,5394.49,3447.54,0.12,1979.425,0.5,0.505,339.47,0.054329370720480163,0.31281207120963433,0.1196680758844432,0.7077667600981837,0.0,1,Goal-focused savers
1848,5,4120.014,3152.766,0.304,967.2479999999999,0.0,0.346,442.31800000000004,0.07490207264226367,0.4526363860849772,0.12467830408334428,0.7488665929363043,0.2,3,Debt-pressure spenders
1849,3,3927.5466666666666,3576.85,0.26999999999999996,460.92,0.0,0.35666666666666663,359.0333333333333,0.15923568784407524,0.2602251875131814,0.15901602676151114,0.9347394801877936,0.3333333333333333,0,Cash-flow stretched
1851,2,3323.6,3214.77,0.345,329.115,0.0,0.47,438.885,0.19345412175792365,0.35644956977186315,0.0954887939811738,0.9878777140911206,0.0,0,Cash-flow stretched
1852,4,3754.5024999999996,3116.0825,0.2575,845.43,0.25,0.27749999999999997,471.16499999999996,0.09909293825509985,0.3472749697535905,0.17665382478846758,0.8556217087272961,0.0,3,Debt-pressure spenders
1853,1,3462.58,3017.41,0.12,445.17,0.0,0.42,652.12,0.08753299562753784,0.19600916017379147,0.20200105388396009,0.8714340174089841,0.0,3,Debt-pressure spenders
1854,3,4476.583333333333,2129.0,0.3066666666666667,2347.5833333333335,0.3333333333333333,0.37333333333333335,529.8333333333334,0.06682624733989789,0.6465966236397815,0.20907919284986945,0.4958685504873515,0.0,1,Goal-focused savers
1855,3,4131.196666666667,3762.8700000000003,0.20333333333333334,397.1333333333334,0.0,0.44,748.79,0.16827273489543748,0.4441710724185553,0.13386391162459008,0.9258427725217601,0.0,0,Cash-flow stretched
1856,4,3086.0175,3323.9875,0.23249999999999998,472.79,0.0,0.26,426.15000000000003,0.22715184792853366,0.38364121647043364,0.11700518205691121,1.6915450399255767,0.25,0,Cash-flow stretched
1857,2,4297.1849999999995,3155.075,0.2,1142.1100000000001,0.0,0.28,538.655,0.1641171435378684,0.1781225977995689,0.19081252787012726,0.7525083402036167,0.5,3,Debt-pressure spenders
1858,3,3874.8266666666664,2877.2033333333334,0.17,997.6233333333333,0.0,0.18666666666666668,324.50333333333333,0.10931444102675149,0.16929701762233995,0.18117703509391095,0.7386578782467916,0.3333333333333333,3,Debt-pressure spenders
1859,3,4248.386666666666,3275.59,0.2866666666666667,972.7966666666667,0.0,0.26666666666666666,546.07,0.10555310867371549,0.4294531641635038,0.16015074091040368,0.7664578583204161,0.0,3,Debt-pressure spenders
1860,3,3155.7466666666664,3540.853333333333,0.2866666666666667,455.9066666666667,0.0,0.24666666666666667,476.24333333333334,0.24142367486702845,0.24994685158881103,0.16137006811531626,1.2907797673996402,0.3333333333333333,0,Cash-flow stretched
1861,1,4665.72,3673.97,0.18,991.75,0.0,0.41,294.92,0.0765112351362705,0.24290889691532597,0.06783669980974259,0.7874390233447356,0.0,3,Debt-pressure spenders
1862,3,4593.316666666667,2116.58,0.2866666666666667,2476.7366666666667,0.3333333333333333,0.42,599.33,0.055561326758907376,0.41546932357371863,0.1505092233998594,0.4851959952274811,0.6666666666666666,1,Goal-focused savers
1863,4,3751.0699999999997,3351.17,0.2675,627.46,0.0,0.27,290.7,0.17652268204061808,0.29167747878364175,0.17660306379295015,0.9519672080017134,0.0,0,Cash-flow stretched
1864,3,5070.663333333333,3148.09,0.1366666666666667,1980.7466666666667,0.3333333333333333,0.34,366.1066666666666,0.08185398764266134,0.35663768972445836,0.1901511656906415,0.6747224199169933,0.3333333333333333,1,Goal-focused savers
1865,3,3755.5166666666664,2927.2566666666667,0.26666666666666666,892.5866666666667,0.0,0.24666666666666667,498.4166666666667,0.12052613299275379,0.2657502931900026,0.20814684085522753,0.7891795731602699,0.0,3,Debt-pressure spenders
1866,3,2990.2033333333334,1965.7733333333333,0.16666666666666666,1039.0366666666666,0.0,0.35000000000000003,409.57666666666665,0.10727867387343377,0.44451435168270303,0.25654682333933027,0.6785182353499671,0.6666666666666666,2,Resilient investors
1867,4,4111.3925,3088.7775,0.25,1064.0874999999999,0.0,0.39749999999999996,440.3875,0.09036015824557583,0.20211497686950947,0.18108188371006673,0.7646183101907713,0.25,3,Debt-pressure spenders
1868,4,4146.5325,3449.8225,0.215,1205.71,0.25,0.27,579.6700000000001,0.09085715388043675,0.20894241781680048,0.22088635754284783,1.0180548016292321,0.25,3,Debt-pressure spenders
1869,3,4590.2266666666665,3254.236666666666,0.20666666666666667,1335.99,0.0,0.35333333333333333,561.4399999999999,0.11078003879427752,0.44898051231733843,0.13045267583572037,0.7127006071217007,0.3333333333333333,3,Debt-pressure spenders
1870,1,3509.17,3512.01,0.16,0.0,0.0,0.36,301.77,0.3385415924563358,0.4445403059786276,0.2660499258259515,1.0008093081839866,0.0,0,Cash-flow stretched
1871,2,4532.88,1735.79,0.14500000000000002,2797.09,0.5,0.29,473.47,0.042220818044263385,0.8895785043015982,0.30881932926035205,0.36952523252367975,0.0,1,Goal-focused savers
1872,1,4136.71,3142.13,0.33,994.58,0.0,0.4,307.57,0.0037928692124901187,0.35376321157940627,0.09435001097981305,0.759572220436047,0.0,3,Debt-pressure spenders
1873,2,4549.3150000000005,2133.6400000000003,0.235,2415.675,0.0,0.29,820.3799999999999,0.07415321287223962,0.537460782081781,0.3834462923559602,0.4583318978086496,0.5,2,Resilient investors
1874,3,3057.5533333333333,3415.03,0.21333333333333335,338.6766666666667,0.0,0.33,511.1700000000001,0.21586029443337362,0.19212456730861524,0.12315115588555377,1.3791282250563404,0.3333333333333333,0,Cash-flow stretched
1875,2,2783.015,1762.315,0.19,1026.485,0.0,0.345,335.70000000000005,0.10502572047371561,0.9554597492832269,0.2791177541888273,0.6694113540081744,0.0,2,Resilient investors
1876,2,3928.945,3081.305,0.22499999999999998,847.64,0.0,0.36,443.6,0.11613198101669481,0.12705214289100952,0.17206482324809189,0.7819241342585335,0.5,3,Debt-pressure spenders
1877,2,5175.77,4741.565,0.245,892.03,0.0,0.48000000000000004,666.02,0.02125604181392281,0.12435713573436502,0.11351118214568011,0.9638070825012581,0.5,3,Debt-pressure spenders
1878,1,4423.41,2900.19,0.08,1523.22,0.0,0.32,999.11,0.10433805593422268,0.12659515411059274,0.13998393208720808,0.6556457574586123,0.0,3,Debt-pressure spenders
1879,2,4475.33,2286.375,0.275,2188.955,0.0,0.4,505.87,0.13689255350524215,0.35333703133534683,0.11733266742580815,0.5159320500371908,0.0,2,Resilient investors
1880,5,3920.864,3622.2,0.21000000000000002,673.03,0.0,0.346,637.004,0.1190467390179318,0.2794624020506057,0.1051921011552301,0.9756583004675882,0.4,3,Debt-pressure spenders
1881,1,5100.75,2667.75,0.29,2433.0,0.0,0.18,661.33,0.12372886340244083,0.43170461999812576,0.2212238777996439,0.5230113218644317,1.0,2,Resilient investors
1882,4,4142.335,3467.225,0.1975,936.7750000000001,0.0,0.4575,541.655,0.06420003674968078,0.30151195691483434,0.17842916419612811,0.9153201496774608,0.0,3,Debt-pressure spenders
1883,3,3152.56,3649.56,0.20333333333333334,80.60333333333334,0.0,0.36999999999999994,443.90333333333336,0.1504344220907001,0.24181111313610879,0.12811415929730566,1.1961030896315175,0.6666666666666666,0,Cash-flow stretched
1884,3,3084.7433333333333,2689.39,0.26666666666666666,594.42,0.0,0.32666666666666666,641.0233333333333,0.17543873873852545,0.37039520168824175,0.19337832277724823,0.9325297136520124,0.3333333333333333,0,Cash-flow stretched
1885,3,4666.443333333334,2886.0933333333337,0.18333333333333335,1780.3500000000001,0.0,0.4366666666666667,486.74333333333334,0.1007735641882086,0.42675922350793116,0.208766471690956,0.6196926915665667,0.3333333333333333,2,Resilient investors
1886,2,4396.49,3597.21,0.19,838.67,0.0,0.3,585.275,0.09890676702113871,0.43923377389511586,0.1406937868968377,0.8508385088841165,0.0,3,Debt-pressure spenders
1888,5,3435.3059999999996,2972.126,0.22999999999999998,636.708,0.0,0.324,345.994,0.12476333568704334,0.23719331470418914,0.13878399934475982,0.8903108455981771,0.2,3,Debt-pressure spenders
1889,4,3225.1,3995.885,0.2475,0.0,0.0,0.35750000000000004,622.3025,0.14658712866356877,0.34811154053960564,0.1082198999763772,1.2418539123728969,0.0,0,Cash-flow stretched
1890,3,4323.363333333334,4011.8466666666664,0.26333333333333336,471.53999999999996,0.0,0.44333333333333336,383.2966666666666,0.15525510461500336,0.29437354193280824,0.17027515529626092,0.9348097104750868,0.0,3,Debt-pressure spenders
1891,5,3797.1459999999997,3548.1760000000004,0.256,750.6700000000001,0.0,0.404,580.7560000000001,0.1170953437606681,0.4452390000419359,0.12165420506943965,1.0077553594091078,0.0,3,Debt-pressure spenders
1892,2,3335.62,3887.01,0.145,0.0,0.0,0.35,501.975,0.11013915988221212,0.2672027633039319,0.14794892922736896,1.2197984423721804,0.0,0,Cash-flow stretched
1893,2,4425.535,3645.775,0.125,985.41,0.5,0.5,263.57,0.13567054379420398,0.25734009186479034,0.11710683938927968,0.8399193186078074,0.0,3,Debt-pressure spenders
1894,3,5074.376666666666,3087.78,0.28,1986.5966666666666,0.3333333333333333,0.32666666666666666,543.9433333333334,0.06541859466652751,0.35452662514846334,0.1994992366632249,0.6300030393151538,0.3333333333333333,1,Goal-focused savers
1895,3,4083.94,1794.7633333333333,0.17333333333333334,2289.1766666666667,0.3333333333333333,0.15666666666666668,559.32,0.1415528550129528,0.3438473317143731,0.3332313737327748,0.47931256138170725,0.0,2,Resilient investors
1896,5,4337.938,3043.866,0.20600000000000002,1705.404,0.2,0.296,440.41400000000004,0.1257060393639488,0.42114079611989197,0.21896225663278046,0.817143646237299,0.4,2,Resilient investors
1897,5,4043.858,2632.588,0.33799999999999997,1474.16,0.0,0.47800000000000004,255.996,0.10239345855556028,0.3776297183350888,0.19136719286340034,0.6901596358859088,0.0,2,Resilient investors
1898,3,3820.853333333333,3265.83,0.2333333333333333,948.3100000000001,0.0,0.3133333333333333,570.92,0.12693993684976504,0.3710482962964187,0.1579517577801438,0.8704222193178616,0.0,3,Debt-pressure spenders
1899,5,4399.25,3445.3959999999997,0.27399999999999997,1249.92,0.4,0.376,378.90999999999997,0.09513931051898328,0.5706583530086533,0.22585185995508317,0.8437122351630484,0.4,2,Resilient investors
1900,3,4360.1466666666665,3285.59,0.17,1289.1366666666665,0.0,0.42,301.6933333333333,0.06413580281505145,0.23396925319554576,0.12742783340557684,0.7666950354400983,0.3333333333333333,3,Debt-pressure spenders
1901,3,3832.713333333333,2182.9466666666667,0.25333333333333335,1649.7666666666667,0.0,0.42,414.1166666666666,0.17870213934840404,0.4773306339885835,0.15804487656617178,0.6188556075366053,0.3333333333333333,2,Resilient investors
